model_id,origin_index,origin_period,target_period,target_id,horizon,point_forecast,actual,error,absolute_error,squared_error,mase_scale,scaled_absolute_error
beforeit_var_p3_constant,55,2014Q1,2017Q1,real_gdp,12,2.790553592498746,1.942834932414,0.8477186600847462,0.8477186600847462,0.7186269266558775,2.283384135490037,0.37125538664689783
beforeit_var_p3_constant,55,2014Q1,2017Q1,gdp_deflator,12,2.5706745366050496,2.033533399926,0.5371411366790495,0.5371411366790495,0.28852060071286134,0.6594041618693888,0.8145856027906653
beforeit_var_p3_constant,55,2014Q1,2017Q1,unemployment_rate,12,5.840042286401009,4.566666666667,1.2733756197340087,1.2733756197340087,1.6214854689329707,0.2432098765432037,5.235706862865854
beforeit_var_p3_constant,55,2014Q1,2017Q1,effective_federal_funds_rate,12,2.31709392043142,0.703870967742,1.6132229526894197,1.6132229526894197,2.60248829508397,0.284050873366463,5.679345159443146
beforeit_var_p3_constant,55,2014Q1,2017Q1,nominal_gdp,12,5.361242467566187,3.976215572529,1.3850268950371873,1.3850268950371873,1.918299499976352,2.2742079054590554,0.6090150736493969
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2014Q2,real_gdp,1,1.6458104793252593,5.13427609166,-3.488465612334741,3.488465612334741,12.169392328442,2.283384135490037,1.5277611673456257
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2014Q2,gdp_deflator,1,1.81703981146273,2.256952239544,-0.43991242808126985,0.43991242808126985,0.1935229443803584,0.6594041618693888,0.6671362625830762
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2014Q2,unemployment_rate,1,6.82529837890971,6.2,0.6252983789097097,0.6252983789097097,0.39099806266711096,0.2432098765432037,2.5710237914562324
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2014Q2,effective_federal_funds_rate,1,0.06472372793864799,0.09109375,-0.026370022061352014,0.026370022061352014,0.000695378063516192,0.284050873366463,0.09283556057696472
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2014Q2,nominal_gdp,1,3.462183267146303,7.392023408601,-3.9298401414546973,3.9298401414546973,15.443643537388676,2.2742079054590554,1.7280039050174034
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2014Q3,real_gdp,2,1.931471589024383,4.832259330312,-2.9007877412876164,2.9007877412876164,8.41456952000451,2.283384135490037,1.2703897238320256
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2014Q3,gdp_deflator,2,1.9075867346098212,1.640976940954,0.26660979365582116,0.26660979365582116,0.07108078207319954,0.6594041618693888,0.4043192461812666
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2014Q3,unemployment_rate,2,6.9335518369205635,6.066666666667,0.8668851702535632,0.8668851702535632,0.7514898984055491,0.2432098765432037,3.5643501924132184
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2014Q3,effective_federal_funds_rate,2,0.19821036157205882,0.0896875,0.10852286157205882,0.10852286157205882,0.01177721148378824,0.284050873366463,0.3820543140244108
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2014Q3,nominal_gdp,2,3.838887406419876,6.471214047202,-2.632326640782124,2.632326640782124,6.9291435437713025,2.2742079054590554,1.1574696554626485
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2015Q1,real_gdp,4,1.937055577238179,3.58581915077,-1.648763573531821,1.648763573531821,2.7184213214054203,2.283384135490037,0.7220701711575919
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2015Q1,gdp_deflator,4,1.916197776903975,-0.219018451577,2.1352162284809753,2.1352162284809753,4.559148342368521,0.6594041618693888,3.2380994114864374
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2015Q1,unemployment_rate,4,7.078015313416754,5.533333333333,1.5446819800837535,1.5446819800837535,2.3860424195954653,0.2432098765432037,6.35123047648666
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2015Q1,effective_federal_funds_rate,4,0.4253037934487112,0.114590163934,0.3107136295147112,0.3107136295147112,0.09654295956620522,0.284050873366463,1.0938661297965795
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2015Q1,nominal_gdp,4,3.8532089852146796,3.367857348119,0.4853516370956794,0.4853516370956794,0.23556621163145608,2.2742079054590554,0.21341568461292892
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2016Q1,real_gdp,8,1.980514933240136,2.311386607389,-0.3308716741488642,0.3308716741488642,0.10947606475407218,2.283384135490037,0.14490407855875545
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2016Q1,gdp_deflator,8,1.9338855024546313,-0.348580326248,2.282465828702631,2.282465828702631,5.209650259195189,0.6594041618693888,3.461406464636069
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2016Q1,unemployment_rate,8,7.187027865913841,4.9,2.2870278659138403,2.2870278659138403,5.230496459466415,0.2432098765432037,9.403515590813491
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2016Q1,effective_federal_funds_rate,8,0.6952686301825203,0.365806451613,0.32946217856952026,0.32946217856952026,0.10854532710777445,0.284050873366463,1.1598703241601045
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2016Q1,nominal_gdp,8,3.914373175723157,1.965228444698,1.9491447310251568,1.9491447310251568,3.799165182483131,2.2742079054590554,0.857065322104628
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2017Q1,real_gdp,12,2.003592410141796,1.942834932414,0.06075747772779594,0.06075747772779594,0.0036914710998436195,2.283384135490037,0.02660852231714257
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2017Q1,gdp_deflator,12,1.9613454072756262,2.033533399926,-0.0721879926503739,0.0721879926503739,0.005211106282890436,0.6594041618693888,0.10947457845234605
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2017Q1,unemployment_rate,12,7.165904960653546,4.566666666667,2.599238293986546,2.599238293986546,6.75603970892609,0.2432098765432037,10.687223442279977
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2017Q1,effective_federal_funds_rate,12,0.852784014701236,0.703870967742,0.14891304695923602,0.14891304695923602,0.02217509555468363,0.284050873366463,0.5242478053116865
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,55,2014Q1,2017Q1,nominal_gdp,12,3.964913710058457,3.976215572529,-0.01130186247054299,0.01130186247054299,0.0001277320953030681,2.2742079054590554,0.004969581911756514
naive_no_change,56,2014Q2,2014Q3,real_gdp,1,5.13427609166,4.832259330312,0.3020167613480007,0.3020167613480007,0.09121412413513522,2.360359830327,0.12795369480006777
naive_no_change,56,2014Q2,2014Q3,gdp_deflator,1,2.256952239544,1.640976940954,0.6159752985899998,0.6159752985899998,0.3794255684730394,0.6609134857530908,0.9320059461157986
naive_no_change,56,2014Q2,2014Q3,unemployment_rate,1,6.2,6.066666666667,0.1333333333329998,0.1333333333329998,0.017777777777688835,0.24727272727272723,0.5392156862731611
naive_no_change,56,2014Q2,2014Q3,effective_federal_funds_rate,1,0.09109375,0.0896875,0.0014062499999999978,0.0014062499999999978,1.977539062499994e-6,0.2792191641189637,0.005036366341247455
naive_no_change,56,2014Q2,2014Q3,nominal_gdp,1,7.392023408601,6.471214047202,0.9208093613989998,0.9208093613989998,0.8478898800400338,2.3648401943285813,0.3893748776798144
naive_no_change,56,2014Q2,2014Q4,real_gdp,2,5.13427609166,2.017834406173,3.1164416854870005,3.1164416854870005,9.712208779041056,2.360359830327,1.3203248273612818
naive_no_change,56,2014Q2,2014Q4,gdp_deflator,2,2.256952239544,0.396800826142,1.8601514134019999,1.8601514134019999,3.4601632807814577,0.6609134857530908,2.8145157475224067
naive_no_change,56,2014Q2,2014Q4,unemployment_rate,2,6.2,5.7,0.5,0.5,0.25,0.24727272727272723,2.022058823529412
naive_no_change,56,2014Q2,2014Q4,effective_federal_funds_rate,2,0.09109375,0.102096774194,-0.011003024193999997,0.011003024193999997,0.00012106654141374928,0.2792191641189637,0.03940640761073286
naive_no_change,56,2014Q2,2014Q4,nominal_gdp,2,7.392023408601,2.41573302209,4.976290386511,4.976290386511,24.763466010881796,2.3648401943285813,2.104281886972855
naive_no_change,56,2014Q2,2015Q2,real_gdp,4,5.13427609166,2.469978633015,2.664297458645,2.664297458645,7.098480948142206,2.360359830327,1.1287674974013997
naive_no_change,56,2014Q2,2015Q2,gdp_deflator,4,2.256952239544,2.291679375277,-0.034727135733000125,0.034727135733000125,0.0012059739562182141,0.6609134857530908,0.05254414757996594
naive_no_change,56,2014Q2,2015Q2,unemployment_rate,4,6.2,5.433333333333,0.7666666666670006,0.7666666666670006,0.5877777777782898,0.24727272727272723,3.1004901960797824
naive_no_change,56,2014Q2,2015Q2,effective_federal_funds_rate,4,0.09109375,0.1259375,-0.03484375000000001,0.03484375000000001,0.0012140869140625005,0.2792191641189637,0.12478996601090937
naive_no_change,56,2014Q2,2015Q2,nominal_gdp,4,7.392023408601,4.760326662205,2.631696746396,2.631696746396,6.925827764991292,2.3648401943285813,1.1128433763547325
naive_no_change,56,2014Q2,2016Q2,real_gdp,8,5.13427609166,1.28243826507,3.8518378265900006,3.8518378265900006,14.836654642349579,2.360359830327,1.6318858578678548
naive_no_change,56,2014Q2,2016Q2,gdp_deflator,8,2.256952239544,2.7109045522,-0.45395231265600033,0.45395231265600033,0.2060727021657311,0.6609134857530908,0.686855878177059
naive_no_change,56,2014Q2,2016Q2,unemployment_rate,8,6.2,4.933333333333,1.2666666666670006,1.2666666666670006,1.6044444444452903,0.24727272727272723,5.1225490196091945
naive_no_change,56,2014Q2,2016Q2,effective_federal_funds_rate,8,0.09109375,0.37,-0.27890625,0.27890625,0.07778869628906251,0.2792191641189637,0.9988793243474136
naive_no_change,56,2014Q2,2016Q2,nominal_gdp,8,7.392023408601,3.991027703781,3.40099570482,3.40099570482,11.56677178420409,2.3648401943285813,1.4381503295556093
naive_no_change,56,2014Q2,2017Q2,real_gdp,12,5.13427609166,2.233244405191,2.9010316864690004,2.9010316864690004,8.415984845897173,2.360359830327,1.2290633187343714
naive_no_change,56,2014Q2,2017Q2,gdp_deflator,12,2.256952239544,1.045016671556,1.2119355679879997,1.2119355679879997,1.4687878209543954,0.6609134857530908,1.833728005424244
naive_no_change,56,2014Q2,2017Q2,unemployment_rate,12,6.2,4.366666666667,1.833333333333,1.833333333333,3.3611111111098886,0.24727272727272723,7.414215686273163
naive_no_change,56,2014Q2,2017Q2,effective_federal_funds_rate,12,0.09109375,0.9528125,-0.86171875,0.86171875,0.7425592041015625,0.2792191641189637,3.0861733746644173
naive_no_change,56,2014Q2,2017Q2,nominal_gdp,12,7.392023408601,3.276138419885,4.115884988716,4.115884988716,16.940509240337708,2.3648401943285813,1.7404495232222532
naive_drift,56,2014Q2,2014Q3,real_gdp,1,5.220217062754055,4.832259330312,0.38795773244205556,0.38795773244205556,0.15051120216158156,2.360359830327,0.1643638090503805
naive_drift,56,2014Q2,2014Q3,gdp_deflator,1,2.255590370558,1.640976940954,0.614613429604,0.614613429604,0.3777496678495911,0.6609134857530908,0.9299453602519044
naive_drift,56,2014Q2,2014Q3,unemployment_rate,1,6.24,6.066666666667,0.17333333333299983,0.17333333333299983,0.03004444444432883,0.24727272727272723,0.7009803921555141
naive_drift,56,2014Q2,2014Q3,effective_federal_funds_rate,1,-0.025639610389618192,0.0896875,-0.1153271103896182,0.1153271103896182,0.01330034239081918,0.2792191641189637,0.4130343658663848
naive_drift,56,2014Q2,2014Q3,nominal_gdp,1,7.4766006171282005,6.471214047202,1.0053865699262001,1.0053865699262001,1.01080215498797,2.3648401943285813,0.4251393275272229
naive_drift,56,2014Q2,2014Q4,real_gdp,2,5.306158033848109,2.017834406173,3.2883236276751093,3.2883236276751093,10.813072280326391,2.360359830327,1.393145055861907
naive_drift,56,2014Q2,2014Q4,gdp_deflator,2,2.254228501572,0.396800826142,1.8574276754299999,1.8574276754299999,3.450037569453293,0.6609134857530908,2.810394575794618
naive_drift,56,2014Q2,2014Q4,unemployment_rate,2,6.28,5.7,0.5800000000000001,0.5800000000000001,0.3364000000000001,0.24727272727272723,2.345588235294118
naive_drift,56,2014Q2,2014Q4,effective_federal_funds_rate,2,-0.14237297077923639,0.102096774194,-0.24446974497323637,0.24446974497323637,0.05976545620727923,0.2792191641189637,0.8755478720259974
naive_drift,56,2014Q2,2014Q4,nominal_gdp,2,7.5611778256554,2.41573302209,5.1454448035654,5.1454448035654,26.475602226538182,2.3648401943285813,2.1758107866676717
naive_drift,56,2014Q2,2015Q2,real_gdp,4,5.478039976036219,2.469978633015,3.0080613430212186,3.0080613430212186,9.048433043378617,2.360359830327,1.2744079544026503
naive_drift,56,2014Q2,2015Q2,gdp_deflator,4,2.2515047636,2.291679375277,-0.040174611677000094,0.040174611677000094,0.0016139994233977523,0.6609134857530908,0.060786491035543545
naive_drift,56,2014Q2,2015Q2,unemployment_rate,4,6.36,5.433333333333,0.9266666666670007,0.9266666666670007,0.8587111111117302,0.24727272727272723,3.7475490196091945
naive_drift,56,2014Q2,2015Q2,effective_federal_funds_rate,4,-0.37583969155847274,0.1259375,-0.5017771915584728,0.5017771915584728,0.2517803499683083,0.2792191641189637,1.7970728948414385
naive_drift,56,2014Q2,2015Q2,nominal_gdp,4,7.7303322427098005,4.760326662205,2.9700055805048002,2.9700055805048002,8.820933148229656,2.3648401943285813,1.255901175744366
naive_drift,56,2014Q2,2016Q2,real_gdp,8,5.8218038604124365,1.28243826507,4.539365595342437,4.539365595342437,20.605840008178596,2.360359830327,1.9231667718703556
naive_drift,56,2014Q2,2016Q2,gdp_deflator,8,2.246057287656,2.7109045522,-0.46484726454400027,0.46484726454400027,0.21608297935403978,0.6609134857530908,0.7033405650882142
naive_drift,56,2014Q2,2016Q2,unemployment_rate,8,6.5200000000000005,4.933333333333,1.5866666666670008,1.5866666666670008,2.5175111111121717,0.24727272727272723,6.41666666666802
naive_drift,56,2014Q2,2016Q2,effective_federal_funds_rate,8,-0.8427731331169456,0.37,-1.2127731331169456,1.2127731331169456,1.4708186724102925,0.2792191641189637,4.343445182008471
naive_drift,56,2014Q2,2016Q2,nominal_gdp,8,8.0686410768186,3.991027703781,4.0776133730376,4.0776133730376,16.626930819975076,2.3648401943285813,1.7242659283348762
naive_drift,56,2014Q2,2017Q2,real_gdp,12,6.165567744788655,2.233244405191,3.932323339597655,3.932323339597655,15.463166847144455,2.360359830327,1.6659846897381227
naive_drift,56,2014Q2,2017Q2,gdp_deflator,12,2.240609811712,1.045016671556,1.1955931401559998,1.1955931401559998,1.4294429567880842,0.6609134857530908,1.8090009750575111
naive_drift,56,2014Q2,2017Q2,unemployment_rate,12,6.68,4.366666666667,2.3133333333329995,2.3133333333329995,5.351511111109566,0.24727272727272723,9.355392156861397
naive_drift,56,2014Q2,2017Q2,effective_federal_funds_rate,12,-1.3097065746754184,0.9528125,-2.2625190746754185,2.2625190746754185,5.118992563270112,0.2792191641189637,8.103022161156005
naive_drift,56,2014Q2,2017Q2,nominal_gdp,12,8.4069499109274,3.276138419885,5.1308114910424,5.1308114910424,26.325226556612737,2.3648401943285813,2.1696229213911535
naive_historical_mean,56,2014Q2,2014Q3,real_gdp,1,1.8020194167623749,4.832259330312,-3.0302399135496247,3.0302399135496247,9.182353933669237,2.360359830327,1.2838042211258192
naive_historical_mean,56,2014Q2,2014Q3,gdp_deflator,1,2.027981506306232,1.640976940954,0.38700456535223204,0.38700456535223204,0.14977253360347004,0.6609134857530908,0.5855600977959349
naive_historical_mean,56,2014Q2,2014Q3,unemployment_rate,1,6.472619047618965,6.066666666667,0.4059523809519643,0.4059523809519643,0.16479733560056872,0.24727272727272723,1.6417191876733852
