variant,origin_index,origin_period,target_period,target_id,horizon,paths_used,ensemble_mean,ensemble_median,ensemble_sd,monte_carlo_standard_error,percentile_05,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95
headline_v3,60,2015Q2,2016Q2,unemployment_rate,4,500,3.828358208955222,4.018369690011481,0.6067532793276488,0.02713483156295081,2.5258323765786455,3.04247990815155,3.616532721010333,4.133180252583237,4.311136624569461,4.480482204362802
headline_v3,60,2015Q2,2016Q3,unemployment_rate,5,500,3.7369690011481063,3.960964408725603,0.757681896965468,0.03388456453871556,2.2388059701492535,2.640642939150402,3.37256027554535,4.190585533869116,4.420206659012629,4.6526980482204365
headline_v3,60,2015Q2,2016Q4,unemployment_rate,6,500,3.6148105625717557,3.9035591274397246,0.8992604498863975,0.040216149908460556,1.89150401836969,2.2330654420206657,3.0998851894374284,4.190585533869116,4.477611940298507,4.70723306544202
headline_v3,60,2015Q2,2017Q1,unemployment_rate,7,500,3.5073478760045926,3.788748564867968,1.0273668795224087,0.04594524360887885,1.5499425947187142,2.0091848450057403,2.855912743972446,4.190585533869116,4.535017221584385,4.7646383467278985
headline_v3,60,2015Q2,2017Q2,unemployment_rate,8,500,3.3149253731343284,3.616532721010333,1.134777718327138,0.05074880235063178,1.2629161882893227,1.6647531572904708,2.4684270952927667,4.190585533869116,4.477611940298507,4.767508610792193
headline_v3,60,2015Q2,2017Q3,unemployment_rate,9,500,3.176119402985074,3.444316877152698,1.2279304024089173,0.05491471702850021,0.9184845005740528,1.4867967853042479,2.35361653272101,4.190585533869116,4.477611940298507,4.710103329506315
headline_v3,60,2015Q2,2017Q4,unemployment_rate,10,500,2.99609644087256,3.0998851894374284,1.3049328051504014,0.0583583691677157,0.6285878300803674,1.2055109070034442,2.0665901262916186,4.133180252583237,4.483352468427096,4.710103329506315
headline_v3,60,2015Q2,2018Q1,unemployment_rate,11,500,2.829850746268657,2.8989667049368544,1.344182348628501,0.06011366211377298,0.34443168771526983,0.9184845005740528,1.8369690011481057,4.018369690011481,4.477611940298507,4.70723306544202
headline_v3,60,2015Q2,2018Q2,unemployment_rate,12,500,2.6539609644087263,2.640642939150402,1.3775471990628805,0.061605783586380705,0.1148105625717566,0.746268656716418,1.592996555683123,3.960964408725603,4.3628013777267505,4.649827784156142
headline_v3,61,2015Q3,2015Q4,effective_federal_funds_rate,1,500,0.1991783500403296,0.20373488405104334,0.13016462469421505,0.005821138981640253,0.0,0.01681450788269201,0.09400602895048848,0.2920060621558418,0.36292674265862246,0.41765616472813516
headline_v3,61,2015Q3,2016Q1,effective_federal_funds_rate,2,500,0.25436819703353863,0.2542572987490055,0.1704515046395402,0.007622823024822653,0.0,0.01590769763848865,0.11317179020277623,0.3697566670419261,0.48810462696550205,0.5414763620696673
headline_v3,61,2015Q3,2016Q2,effective_federal_funds_rate,3,500,0.3126428357164358,0.31807551794650335,0.1976128116068334,0.008837513599554777,0.0,0.022671689338653597,0.16929879033121265,0.4432785282012963,0.564100340308429,0.6435652823316163
headline_v3,61,2015Q3,2016Q3,effective_federal_funds_rate,4,500,0.3531762946215674,0.3430942209131649,0.22126729326017527,0.009895374178542658,0.0,0.049624004680342004,0.1884498770500398,0.5037416522306271,0.6474221733561225,0.7233756939408521
headline_v3,61,2015Q3,2016Q4,effective_federal_funds_rate,5,500,0.401177162706651,0.39847762307620993,0.2407032883787087,0.010764578304450555,0.022131498713597868,0.09889382084485863,0.2054150850263503,0.5679572633727648,0.7185054198241959,0.8152917785200687
headline_v3,61,2015Q3,2017Q1,effective_federal_funds_rate,6,500,0.43848095223461836,0.4225653155007336,0.25141886483722353,0.011243793452037267,0.005951540789268517,0.10260338259572732,0.2565642639881738,0.6116505530109173,0.7674343828624798,0.8526600071455348
headline_v3,61,2015Q3,2017Q2,effective_federal_funds_rate,7,500,0.46914462382539374,0.45972054469370915,0.26265410456221494,0.011746248647409004,0.06303149558985366,0.12176417687928874,0.2830885447610787,0.6194475527869503,0.8449997292802026,0.9495312158430204
headline_v3,61,2015Q3,2017Q3,effective_federal_funds_rate,8,500,0.49526034804401264,0.4753103192357,0.2735080325378472,0.012231651062937013,0.07008963123750543,0.14654603989031179,0.30592191090269005,0.67470531892318,0.8557270194249633,1.0067458837194867
headline_v3,61,2015Q3,2017Q4,effective_federal_funds_rate,9,500,0.5286295767850808,0.5220228231477275,0.2840124552037751,0.0127014231258451,0.07660860429744898,0.16191080446707806,0.33017591328916573,0.7056613134534595,0.9127103536365944,1.0416893032653152
headline_v3,61,2015Q3,2018Q1,effective_federal_funds_rate,10,500,0.5491264387973399,0.538296143737893,0.3001623265523893,0.01342366732911265,0.06801523757938188,0.15128710513463206,0.3260309203556744,0.746916160792882,0.948605272190708,1.0364878619368556
headline_v3,61,2015Q3,2018Q2,effective_federal_funds_rate,11,500,0.58280623885559,0.5861466449543107,0.31347793867151574,0.014019159606320386,0.07579215962308594,0.15134523320610382,0.3591953254141911,0.7917037827568862,0.9905537905883222,1.1075350600279998
headline_v3,61,2015Q3,2018Q3,effective_federal_funds_rate,12,500,0.6047754664819435,0.5880396754480488,0.3197754096286506,0.01430079106925007,0.09196582209329283,0.19620122997496603,0.36240894764974496,0.8330548085230427,1.0339089170929738,1.1685797637254705
headline_v3,61,2015Q3,2015Q4,gdp_deflator,1,500,1.377670361444136,1.370937189241772,0.7151251938082812,0.03198137091556057,0.17316244098566358,0.44052478643244797,0.8868956650973203,1.8954095208584931,2.2775848625609996,2.5126097660247386
headline_v3,61,2015Q3,2016Q1,gdp_deflator,2,500,1.6085236831682037,1.5908539424195567,0.852145746867866,0.038109116334677534,0.2855781384472067,0.5109803653643752,0.9856988116187182,2.2372771804535674,2.6628268262484767,3.0731548506891215
headline_v3,61,2015Q3,2016Q2,gdp_deflator,3,500,1.6591335693126739,1.6257236722029944,0.9445385747128189,0.04224104920857254,0.15129744923868313,0.406694623523407,1.0246380874686878,2.2746256993425362,2.8659530173662517,3.181046331534674
headline_v3,61,2015Q3,2016Q3,gdp_deflator,4,500,1.7411829298662098,1.780426157517212,0.9321933801923875,0.04168895532570969,0.11932662113508741,0.5138591756442423,1.1304247521440658,2.36364642961,2.8703582392284943,3.201967935405144
headline_v3,61,2015Q3,2016Q4,gdp_deflator,5,500,1.732034008986409,1.7321698521783446,0.9524011120078322,0.042592672565918074,0.1871791002835721,0.5105602564498923,1.0621471680558159,2.416937957687715,2.952309862993303,3.251025011201527
headline_v3,61,2015Q3,2017Q1,gdp_deflator,6,500,1.7725496381629071,1.7996755937563336,0.9316013611551962,0.04166247942948701,0.16840415234689488,0.48518261667283014,1.1551048239235584,2.4363175419226835,2.9508157430727526,3.1600752207728187
headline_v3,61,2015Q3,2017Q2,gdp_deflator,7,500,1.7861478622430496,1.7885475505345028,0.8939283571020233,0.03997769146989662,0.2902799796355637,0.6753658575844667,1.2033427598112212,2.390258994091532,2.9055164588410065,3.2436584215841435
headline_v3,61,2015Q3,2017Q3,gdp_deflator,8,500,1.76182358333422,1.7401727698544533,0.9046458249127086,0.04045699120132378,0.33448383999100884,0.5832044278065495,1.1909866334111285,2.3724949937477646,2.8848046814836437,3.1588497824749244
headline_v3,61,2015Q3,2017Q4,gdp_deflator,9,500,1.8719129565953865,1.8660857219387594,0.8870786543385181,0.0396713634497993,0.44237601389191633,0.766334433428284,1.276180141499772,2.5094470357021947,3.058392240461174,3.227241900656317
headline_v3,61,2015Q3,2018Q1,gdp_deflator,10,500,1.8262767709031718,1.7875292992098224,0.9423372994452226,0.042142605185861846,0.23801214006653026,0.6330245405802515,1.247124863057536,2.43192850851095,3.056571921489209,3.384132234072581
headline_v3,61,2015Q3,2018Q2,gdp_deflator,11,500,1.8280291321341595,1.811014477055295,0.9331869481375816,0.04173338903502406,0.4131703031797329,0.6750049719265404,1.185387292734319,2.408294970446434,3.0022802142291027,3.4583134420172
headline_v3,61,2015Q3,2018Q3,gdp_deflator,12,500,1.8730567137087804,1.8601301621693267,0.946377685593428,0.042323296747516566,0.31615882090250125,0.6921647820285415,1.2362190972318388,2.4503708398556867,3.0434078190067027,3.441250794259752
headline_v3,61,2015Q3,2015Q4,nominal_gdp,1,500,3.5936643387045493,3.6334331468584224,2.4984511761278494,0.11173413336572341,-0.39921406038459395,0.23439914394863592,1.8576965734165896,5.266950700245232,6.754067523177839,7.563484716685522
headline_v3,61,2015Q3,2016Q1,nominal_gdp,2,500,3.8764135826032198,3.835677823873951,2.496123751431478,0.11163004776905144,0.004603381734291601,0.7716171346973509,2.282987605074993,5.409112540769279,7.212768129949083,8.218487234479639
headline_v3,61,2015Q3,2016Q2,nominal_gdp,3,500,3.9754502530719007,3.9409489698645217,2.5712306771789106,0.11498893160009722,0.05482214566800534,0.8811406266340782,2.371187517582918,5.755187686404817,7.4230578937523015,8.296135224332701
headline_v3,61,2015Q3,2016Q3,nominal_gdp,4,500,3.854665141955783,3.9169374482746377,2.6735757133003486,0.11956594075864135,-0.5632956181360171,0.5237510370103848,2.07710065490172,5.634616061430187,7.143774551485649,8.134913961946246
headline_v3,61,2015Q3,2016Q4,nominal_gdp,5,500,4.037680578334652,3.89285361107099,2.7723709118328985,0.12398419635402874,-0.5037123027615209,0.5761769941766204,2.15073751944157,5.816694837144354,7.5862649957339565,8.961219891493537
headline_v3,61,2015Q3,2017Q1,nominal_gdp,6,500,4.099182633418332,4.015510519013077,2.675437998608727,0.11964922468950201,-0.22963523703936062,0.7804234108685647,2.3544275344800525,5.843154370283266,7.679909424785762,8.38882981104156
headline_v3,61,2015Q3,2017Q2,nominal_gdp,7,500,4.280899420926938,4.225291169043999,2.704187777969639,0.12093495390928442,0.2003300108455619,0.9400913490753027,2.397587187581962,6.121882162133296,7.871740285287887,8.909122273143169
headline_v3,61,2015Q3,2017Q3,nominal_gdp,8,500,4.235591093548751,4.2103563376585385,2.6556784076370468,0.11876554891709666,-0.1233253695435011,1.0955144074273448,2.343140794236298,6.099388088698987,7.649965440437185,8.579231098185895
headline_v3,61,2015Q3,2017Q4,nominal_gdp,9,500,4.487295545992985,4.401744524376738,2.5544021279303757,0.11423633599844868,0.1430497517812057,1.3612318334238438,2.7570498514279507,6.151417710077567,7.889923932851347,8.586419443937636
headline_v3,61,2015Q3,2018Q1,nominal_gdp,10,500,4.376950582181578,4.41549317998664,2.6444176774986774,0.11826195375578318,0.21443235695972615,1.0933523065222772,2.6722843141353536,6.12864165432665,7.509579100881112,8.798271749759332
headline_v3,61,2015Q3,2018Q2,nominal_gdp,11,500,4.363972220515355,4.312494793743582,2.7471627805417196,0.12285685445097243,0.128561561750331,0.9365589946382612,2.4737030936844207,6.08976215562933,7.957059535854897,8.886745132405807
headline_v3,61,2015Q3,2018Q3,nominal_gdp,12,500,4.824186711233641,4.8291830822847714,2.7886855421224017,0.12471380880113087,0.13821162425482925,1.3004465742670133,2.864496785365489,6.496351575843917,8.547752092031189,9.52028832487077
headline_v3,61,2015Q3,2015Q4,real_gdp,1,500,2.215993977260414,2.2004923583544667,2.3161154432548887,0.10357983149709975,-1.4226593838074209,-0.738561296116771,0.5684188390207012,3.8313913807805022,4.986525583350101,5.976908361572947
headline_v3,61,2015Q3,2016Q1,real_gdp,2,500,2.2678898994350156,2.179236895208092,2.364627965164062,0.10574937743207695,-1.285721400451969,-0.663639497183084,0.6812758392605645,3.8751839711379077,5.287791173824275,6.209183317764088
headline_v3,61,2015Q3,2016Q2,real_gdp,3,500,2.3163166837592257,2.188633408161067,2.426089299941075,0.10849801188306239,-1.4119201945434057,-0.6432667640850556,0.6995889883388173,3.9930553217178755,5.537878311832998,6.3810475861739135
headline_v3,61,2015Q3,2016Q3,real_gdp,4,500,2.113482212089572,2.200762818982227,2.4667348254935897,0.11031573504539495,-2.075378927086078,-1.0245297599776393,0.3235971024050599,3.7724131499592417,5.276410399156788,6.147645781818732
headline_v3,61,2015Q3,2016Q4,real_gdp,5,500,2.3056465693482417,2.2361531449533345,2.628225069046319,0.11753779829113295,-1.7888286702027045,-0.9853122712473805,0.4269717523962768,4.094378583348224,5.7779402540203515,6.9412828153051365
headline_v3,61,2015Q3,2017Q1,real_gdp,6,500,2.326632995255425,2.2249047584665504,2.4623059183293323,0.11011766829568864,-1.743789142661889,-0.6117527077511653,0.630418978897751,4.18498958997624,5.510328552949417,6.14879915547192
headline_v3,61,2015Q3,2017Q2,real_gdp,7,500,2.494751558683887,2.574125561658036,2.5513188990162776,0.11409844980960636,-1.712391810123215,-0.7448333863680291,0.8112245735970802,4.213190864424909,5.601281355991575,6.385081299698819
headline_v3,61,2015Q3,2017Q3,real_gdp,8,500,2.4737675102145316,2.404266041707359,2.4819951112517975,0.11099819577162344,-1.4190767675036042,-0.7606582321375299,0.6980863435199325,4.192283312790757,5.611990670746891,6.35581397096388
headline_v3,61,2015Q3,2017Q4,real_gdp,9,500,2.6153825893975973,2.639853798888936,2.4124327733939936,0.10788727344914631,-1.4748403089276607,-0.5367448670635611,1.000686847130794,4.1302024504313195,5.677232588088757,6.560122780163518
headline_v3,61,2015Q3,2018Q1,real_gdp,10,500,2.550673811278406,2.500229702360457,2.493382230536784,0.11150744322740601,-1.406712399803425,-0.6490573319369731,0.9029877339537862,4.127850557916446,5.480484707068386,6.903716348109406
headline_v3,61,2015Q3,2018Q2,real_gdp,11,500,2.535943088381194,2.477088518515913,2.5660562616776983,0.11475752470400644,-1.6203948439909155,-0.8473524552603351,0.7165217393493961,4.201693082163693,5.804473678728073,6.824888166155641
headline_v3,61,2015Q3,2018Q3,real_gdp,12,500,2.95112999752486,2.8529700636504174,2.604083341262785,0.11645814740276739,-1.3932703791393664,-0.48093834374697064,1.1982650416015872,4.584439637293869,6.5948561731085675,7.0884182220492065
headline_v3,61,2015Q3,2015Q4,unemployment_rate,1,500,3.977037887485644,4.018369690011481,0.18295915857941872,0.008182182313794882,3.6710677382319172,3.788748564867968,3.960964408725603,4.018369690011481,4.133180252583237,4.190585533869116
headline_v3,61,2015Q3,2016Q1,unemployment_rate,2,500,3.9335246842709513,4.018369690011481,0.3438440765478728,0.015377174576433695,3.2721010332950633,3.553386911595867,3.9035591274397246,4.075774971297359,4.190585533869116,4.305396096440872
headline_v3,61,2015Q3,2016Q2,unemployment_rate,3,500,3.864179104477611,4.018369690011481,0.45465874915665877,0.020332957393586284,2.985074626865672,3.214695752009185,3.7313432835820897,4.133180252583237,4.247990815154994,4.3628013777267505
headline_v3,61,2015Q3,2016Q3,unemployment_rate,4,500,3.8148105625717554,3.960964408725603,0.5898264181674997,0.026377839318954925,2.640642939150402,2.985074626865672,3.659586681974742,4.133180252583237,4.305396096440872,4.420206659012629
headline_v3,61,2015Q3,2016Q4,unemployment_rate,5,500,3.714810562571756,3.960964408725603,0.7092243795383917,0.031717478478959095,2.2933409873708377,2.749712973593571,3.37256027554535,4.190585533869116,4.3628013777267505,4.535017221584385
headline_v3,61,2015Q3,2017Q1,unemployment_rate,6,500,3.6149253731343287,3.9035591274397246,0.8145441101775146,0.036427520020580015,1.9517795637198623,2.462686567164179,3.0998851894374284,4.190585533869116,4.3628013777267505,4.595292766934558
headline_v3,61,2015Q3,2017Q2,unemployment_rate,7,500,3.475545350172215,3.788748564867968,0.9548508991071958,0.042702230375609655,1.7795637198622274,2.0665901262916186,2.8702640642939152,4.190585533869116,4.420206659012629,4.595292766934558
headline_v3,61,2015Q3,2017Q3,unemployment_rate,8,500,3.323765786452352,3.5591274397244548,1.0545788748505243,0.04716220103602031,1.4322617680826635,1.7795637198622274,2.640642939150402,4.133180252583237,4.477611940298507,4.70723306544202
headline_v3,61,2015Q3,2017Q4,unemployment_rate,9,500,3.1473019517795637,3.2721010332950633,1.1727696162880532,0.05244785167932863,0.9758897818599311,1.4351320321469576,2.35361653272101,4.075774971297359,4.420206659012629,4.70723306544202
headline_v3,61,2015Q3,2018Q1,unemployment_rate,10,500,2.974971297359357,3.04247990815155,1.2703523598687074,0.05681188464087411,0.746268656716418,1.2055109070034442,2.0665901262916186,4.075774971297359,4.477611940298507,4.7646383467278985
headline_v3,61,2015Q3,2018Q2,unemployment_rate,11,500,2.790929965556831,2.8702640642939152,1.3689365377717915,0.06122070310681868,0.34443168771526983,0.746268656716418,1.8369690011481057,3.960964408725603,4.477611940298507,4.710103329506315
headline_v3,61,2015Q3,2018Q3,unemployment_rate,12,500,2.5419058553386913,2.4684270952927667,1.405762584640697,0.062867613989648,0.0,0.4592422502870264,1.6073478760045925,3.6739380022962114,4.425947187141218,4.6526980482204365
headline_v3,62,2015Q4,2016Q1,effective_federal_funds_rate,1,500,0.21693823449024568,0.20662362396759448,0.12932495337808605,0.005783587738807829,0.0,0.047455306461596784,0.12511950211646639,0.30493665794389946,0.39019747245466085,0.43396002003033396
headline_v3,62,2015Q4,2016Q2,effective_federal_funds_rate,2,500,0.26441751927688933,0.23967938470309536,0.17569427610007549,0.007857286892347708,0.0,0.03497847569710277,0.12675338749879583,0.38344866716462644,0.5198603868303886,0.5687533735360496
headline_v3,62,2015Q4,2016Q3,effective_federal_funds_rate,3,500,0.32448829190666667,0.31099506391621956,0.20787708306819577,0.009296545774097125,0.0,0.059891947183787764,0.1626493834012699,0.46698354234557815,0.5973333405993221,0.6761444806615448
headline_v3,62,2015Q4,2016Q4,effective_federal_funds_rate,4,500,0.3724994966758695,0.3617516322428793,0.22475034473248556,0.01005114097576699,0.0,0.07154525140891543,0.2027929594630551,0.5318307346679374,0.6571507818946312,0.7538129614598899
headline_v3,62,2015Q4,2017Q1,effective_federal_funds_rate,5,500,0.4144444366356217,0.39196967885990475,0.24850678200987944,0.011113561148876244,0.044841974123061006,0.10207353203819602,0.22489308008009634,0.5964069744917033,0.7525310687815925,0.8380466053874247
headline_v3,62,2015Q4,2017Q2,effective_federal_funds_rate,6,500,0.4427104309647963,0.41966673468502025,0.2503569055611379,0.011196301189423987,0.03276959173447613,0.12283232558668367,0.2620299710991647,0.614835449508877,0.7802002008199294,0.8708343984782463
headline_v3,62,2015Q4,2017Q3,effective_federal_funds_rate,7,500,0.4702505287056129,0.45640582109445216,0.26815708773071695,0.011992349536285158,0.03485207201896045,0.10899684768984841,0.26949805001669214,0.6685891209562089,0.8289806151932932,0.9142586370461159
headline_v3,62,2015Q4,2017Q4,effective_federal_funds_rate,8,500,0.5075336692632038,0.5097412312852545,0.28106671776790554,0.012569685742835695,0.06718967034221923,0.14032210170344728,0.2996606361135967,0.7029764141658512,0.8749635913833155,0.9662516718391881
headline_v3,62,2015Q4,2018Q1,effective_federal_funds_rate,9,500,0.5262323226909223,0.5200397011271951,0.2843478335502305,0.012716421701462215,0.07926025245153734,0.16474589234739323,0.3141889836217937,0.7167323351785715,0.9215930805348571,1.0087326808900876
headline_v3,62,2015Q4,2018Q2,effective_federal_funds_rate,10,500,0.54674428698202,0.5314194203055456,0.28041835147763877,0.012540689920848577,0.12201824688562679,0.18836164550442458,0.3270665339635992,0.7471203708717844,0.9186978531489334,1.0275797754214777
headline_v3,62,2015Q4,2018Q3,effective_federal_funds_rate,11,500,0.5589348768748692,0.5484658379681373,0.2898134091782353,0.01296084967426991,0.09650921380942146,0.18324084546928576,0.34980590349223406,0.745210323651796,0.9478753017075148,1.0343386781167385
headline_v3,62,2015Q4,2018Q4,effective_federal_funds_rate,12,500,0.5809418424570145,0.5659869866197709,0.3002949533996886,0.013429598582036704,0.11271700138242856,0.19881738604645705,0.36465283544917515,0.7675224360888855,0.9856940915799963,1.1110542442072568
headline_v3,62,2015Q4,2016Q1,gdp_deflator,1,500,0.7906995074337287,0.7560093605757601,0.7722081049924817,0.034534196310789675,-0.40436134455038797,-0.1359437296548549,0.243106509731561,1.310467057864173,1.7348470280926875,2.073479077313536
headline_v3,62,2015Q4,2016Q2,gdp_deflator,2,500,1.209077159630142,1.1871540480395737,0.9620074473115336,0.04302228094099273,-0.32946862037483987,0.004765107584319104,0.5895604287374567,1.872093402193542,2.444519816864528,2.7216542230914342
headline_v3,62,2015Q4,2016Q3,gdp_deflator,3,500,1.4845507412234569,1.5049561959294522,1.0047675464495338,0.0449345707089367,-0.11778003602806564,0.1908189653897807,0.8200254709706201,2.171882854625018,2.695156771388341,3.080887031064954
headline_v3,62,2015Q4,2016Q4,gdp_deflator,4,500,1.5779460063728863,1.5776343387187808,0.9684349350479009,0.043309726931054,0.04540605133904304,0.35413935193076895,0.94474946957952,2.1850070602575045,2.781503433832811,3.2698127965594637
headline_v3,62,2015Q4,2017Q1,gdp_deflator,5,500,1.651134615576001,1.688717468114831,0.9694599719272342,0.04335556797388667,0.006021128238131697,0.35335054503967456,1.0382002078872077,2.2983198077426437,2.862945461280404,3.191289147973251
headline_v3,62,2015Q4,2017Q2,gdp_deflator,6,500,1.6923732413374708,1.7278381861590475,0.944401818291187,0.04223493327546996,0.20801844505655254,0.48882131978267285,1.0137884624004556,2.330791608583027,2.9432894008744626,3.224403468306818
headline_v3,62,2015Q4,2017Q3,gdp_deflator,7,500,1.736702969402661,1.7831524231525009,0.9730975795987671,0.043518246734467116,0.08079631507463603,0.45919775172265526,1.033582087625895,2.3773896746650536,2.9375341371221007,3.323095811847949
headline_v3,62,2015Q4,2017Q4,gdp_deflator,8,500,1.7987637203605489,1.7566686440190438,1.0074542118176741,0.04505472203685582,0.14671397675179773,0.4699980584219787,1.1622452168964514,2.5106819109034006,3.114060190085014,3.549520018932135
headline_v3,62,2015Q4,2018Q1,gdp_deflator,9,500,1.801164573935847,1.7348442656249574,1.008770159544137,0.04511357300827997,0.18608232570837654,0.5815889169100785,1.096763647571919,2.4803699666547274,3.1208846063551476,3.4465090271629255
headline_v3,62,2015Q4,2018Q2,gdp_deflator,10,500,1.7880247598474526,1.7527248556564956,0.9690254786791318,0.04333613684511623,0.27864489273849097,0.6128690602626108,1.1878310906338285,2.4142881051824716,3.064024716708147,3.428134222969419
headline_v3,62,2015Q4,2018Q3,gdp_deflator,11,500,1.7754609444748868,1.8001560050425525,0.9775942944067078,0.04371934593418682,0.10867845821319831,0.5045604107399981,1.155194067383647,2.375345673374518,3.0904440248129106,3.332671470637259
